38.277409,15.430277,3.493691
38.256992,15.420566,3.538287
38.236485,15.411025,3.582878
38.215885,15.401656,3.627463
38.195278,15.392373,3.672063
38.174671,15.383090,3.716663
38.153973,15.373979,3.761256
38.133190,15.364953,3.805827
38.112408,15.355927,3.850398
38.091534,15.347074,3.894960
38.070419,15.338305,3.939427
38.049305,15.329537,3.983894
38.027939,15.321027,4.028291
38.006413,15.312602,4.072626
37.984787,15.304436,4.116962
37.963085,15.296269,4.161261
37.941299,15.288189,4.205534
37.919514,15.280108,4.249807
37.897728,15.272028,4.294081
37.875942,15.263947,4.338354
37.854156,15.255867,4.382627
37.832367,15.247873,4.426913
37.810562,15.240051,4.471224
37.788746,15.232402,4.515559
37.766926,15.224839,4.559906
37.745106,15.217277,4.604252
37.723274,15.209887,4.648623
37.701443,15.202497,4.692993
37.679611,15.195107,4.737363
37.657780,15.187716,4.781733
37.635948,15.180326,4.826103
37.614037,15.172936,4.870435
37.592125,15.165546,4.914767
37.570213,15.158156,4.959099
37.548302,15.150766,5.003431
37.526314,15.143376,5.047725
37.504326,15.135986,5.092019
37.482338,15.128596,5.136313
37.460190,15.121292,5.180541
37.438042,15.113988,5.224769
37.415733,15.106771,5.268931
37.393337,15.099726,5.313076
37.370941,15.092681,5.357221
37.348385,15.085722,5.401299
37.325829,15.078763,5.445376
37.303192,15.071891,5.489425
37.280556,15.065019,5.533473
37.257919,15.058146,5.577522
37.235283,15.051274,5.621571
37.212646,15.044402,5.665620
37.190010,15.037530,5.709669
37.167374,15.030658,5.753717
37.144737,15.023786,5.797766
37.122101,15.016913,5.841815
37.099464,15.010041,5.885864
37.076828,15.003169,5.929913
37.054192,14.996297,5.973961
37.031555,14.989425,6.018010
37.008919,14.982553,6.062059
36.986282,14.975680,6.106108
36.963646,14.968808,6.150156
36.941010,14.961936,6.194205
36.918373,14.955064,6.238254
36.895737,14.948192,6.282303
36.873100,14.941319,6.326352
36.850464,14.934447,6.370400
36.827827,14.927575,6.414449
36.805191,14.920703,6.458498
36.782475,14.913831,6.502507
36.759758,14.906959,6.546516
36.737041,14.900086,6.590526
36.714325,14.893214,6.634535
36.691608,14.886342,6.678544
36.668892,14.879470,6.722553
36.646175,14.872598,6.766562
36.623459,14.865726,6.810572
36.600742,14.858853,6.854581
36.578026,14.851981,6.898590
36.555309,14.845109,6.942599
36.532593,14.838237,6.986609
36.509876,14.831365,7.030618
36.487160,14.824492,7.074627
36.464443,14.817620,7.118636
36.441727,14.810748,7.162645
36.419010,14.803876,7.206655
36.396294,14.797004,7.250664
36.373577,14.790132,7.294673
36.350861,14.783259,7.338682
36.328144,14.776387,7.382691
36.305428,14.769515,7.426701
36.282711,14.762643,7.470710
36.259995,14.755771,7.514719
36.237278,14.748899,7.558728
36.214561,14.742026,7.602737
36.191845,14.735154,7.646747
36.169128,14.728282,7.690756
36.146412,14.721410,7.734765
36.123695,14.714538,7.778774
36.100979,14.707665,7.822783
36.078262,14.700793,7.866793
36.055546,14.693921,7.910802
36.032829,14.687049,7.954811
36.010113,14.680177,7.998820
35.987396,14.673305,8.042830
35.964680,14.666432,8.086839
35.941963,14.659560,8.130848
35.919247,14.652688,8.174857
35.896530,14.645816,8.218866
35.873814,14.638944,8.262876
35.851097,14.632071,8.306885
35.828381,14.625199,8.350894
35.805664,14.618327,8.394903
35.782948,14.611455,8.438912
35.760231,14.604583,8.482922
35.737514,14.597711,8.526931
35.714798,14.590838,8.570940
35.692081,14.583966,8.614949
35.669365,14.577094,8.658958
35.646648,14.570222,8.702968
35.623932,14.563350,8.746977
35.601215,14.556478,8.790986
35.578499,14.549605,8.834995
35.555782,14.542733,8.879004
35.533066,14.535861,8.923014
35.510349,14.528989,8.967023
35.487545,14.522289,9.011013
35.464657,14.515763,9.054984
35.441441,14.509583,9.098834
35.418060,14.503576,9.142621
35.394596,14.497743,9.186385
35.370884,14.492256,9.230061
35.347084,14.486943,9.273711
35.323196,14.481891,9.317344
35.299145,14.477098,9.360915
35.275005,14.472567,9.404467
35.250706,14.468209,9.447947
35.226009,14.464286,9.491244
35.201229,14.460537,9.534511
35.176376,14.456788,9.577734
35.151443,14.453126,9.620919
35.126511,14.449464,9.664104
35.101578,14.445802,9.707290
35.076645,14.442140,9.750475
35.051712,14.438478,9.793660
35.026779,14.434815,9.836845
35.001846,14.431153,9.880031
34.976913,14.427491,9.923216
34.951981,14.423829,9.966401
34.927048,14.420167,10.009586
34.902115,14.416505,10.052772
34.877182,14.412843,10.095957
34.852249,14.409181,10.139142
34.827316,14.405519,10.182327
34.802383,14.401856,10.225513
34.777451,14.398194,10.268698
34.752518,14.394532,10.311883
34.727585,14.390870,10.355068
34.702652,14.387208,10.398253
34.677719,14.383546,10.441439
34.652786,14.379884,10.484624
34.627853,14.376222,10.527809
34.602921,14.372560,10.570994
34.577988,14.368897,10.614180
34.553055,14.365235,10.657365
34.528122,14.361573,10.700550
34.503189,14.357911,10.743735
34.478256,14.354249,10.786921
34.453323,14.350587,10.830106
34.428391,14.346925,10.873291
34.403458,14.343263,10.916476
34.378525,14.339601,10.959661
34.353592,14.335938,11.002847
34.328659,14.332276,11.046032
34.303726,14.328614,11.089217
34.278793,14.324952,11.132402
34.253860,14.321290,11.175588
34.228928,14.317628,11.218773
34.203995,14.313966,11.261958
34.179062,14.310304,11.305143
34.154129,14.306642,11.348329
34.129196,14.302979,11.391514
34.104263,14.299317,11.434699
34.079330,14.295655,11.477884
34.054398,14.291993,11.521070
34.029465,14.288331,11.564255
34.004532,14.284669,11.607440
33.979599,14.281007,11.650625
33.954666,14.277345,11.693810
33.929733,14.273683,11.736996
33.904800,14.270020,11.780181
33.879868,14.266358,11.823366
33.854935,14.262696,11.866551
33.830002,14.259034,11.909737
33.805069,14.255372,11.952922
33.780136,14.251710,11.996107
33.755203,14.248048,12.039292
33.730270,14.244386,12.082478
33.705338,14.240724,12.125663
33.680405,14.237062,12.168848
33.655472,14.233399,12.212033
33.630539,14.229737,12.255219
33.605606,14.226075,12.298404
33.580673,14.222413,12.341589
33.555740,14.218751,12.384774
33.530807,14.215089,12.427959
33.505875,14.211427,12.471145
33.480942,14.207765,12.514330
33.456009,14.204103,12.557515
33.431076,14.200440,12.600700
33.406143,14.196778,12.643886
33.381210,14.193116,12.687071
33.356277,14.189454,12.730256
33.331345,14.185792,12.773441
33.306412,14.182130,12.816627
33.281479,14.178468,12.859812
33.256546,14.174806,12.902997
33.231613,14.171144,12.946182
33.206680,14.167481,12.989367
33.181747,14.163819,13.032553
33.156815,14.160157,13.075738
33.131882,14.156495,13.118923
33.106949,14.152833,13.162108
33.082016,14.149171,13.205294
33.057083,14.145509,13.248479
33.032150,14.141847,13.291664
33.007217,14.138185,13.334849
32.982285,14.134522,13.378035
32.957352,14.130860,13.421220
32.932419,14.127198,13.464405
32.907486,14.123536,13.507590
32.882553,14.119874,13.550776
32.857620,14.116212,13.593961
32.832607,14.112637,13.637108
32.807594,14.109061,13.680255
32.782509,14.105486,13.723358
32.757271,14.101998,13.766378
32.731956,14.098511,13.809355
32.706566,14.095023,13.852287
32.680649,14.091622,13.894912
32.654659,14.088222,13.937490
32.628670,14.084821,13.980069
32.602680,14.081420,14.022648
32.576542,14.078019,14.065136
32.550404,14.074618,14.107624
32.524265,14.071218,14.150112
32.498127,14.067817,14.192600
32.471989,14.064416,14.235088
32.445850,14.061015,14.277576
32.419712,14.057614,14.320065
32.393421,14.054300,14.362466
32.366905,14.051074,14.404734
32.340092,14.048021,14.446825
32.313129,14.044969,14.488822
32.285435,14.042090,14.530351
32.257446,14.039299,14.571690
32.229099,14.036508,14.612782
32.200607,14.033716,14.653776
32.172115,14.030925,14.694770
32.143623,14.028133,14.735764
32.115131,14.025342,14.776757
32.086639,14.022551,14.817751
32.058147,14.019759,14.858745
32.029507,14.017142,14.899646
32.000797,14.014525,14.940497
31.972015,14.011909,14.981298
31.943159,14.009378,15.022053
31.914303,14.006848,15.062807
31.885447,14.004318,15.103561
31.856590,14.001788,15.144316
31.827734,13.999258,15.185070
31.798878,13.996728,15.225824
31.770021,13.994198,15.266579
31.741165,13.991668,15.307333
31.712168,13.989138,15.347987
31.683027,13.986608,15.388539
31.653816,13.984077,15.429041
31.624535,13.981547,15.469491
31.595182,13.979017,15.509891
31.565830,13.976487,15.550290
31.536478,13.973957,15.590690
31.507055,13.971427,15.631038
31.477633,13.968897,15.671386
31.448210,13.966367,15.711734
31.418718,13.963837,15.752030
31.389227,13.961307,15.792327
31.359735,13.958776,15.832623
31.330173,13.956246,15.872869
31.300470,13.953716,15.913010
31.270697,13.951186,15.953099
31.240923,13.948656,15.993189
31.211149,13.946126,16.033278
31.181376,13.943596,16.073366
31.151602,13.941066,16.113455
31.121828,13.938536,16.153543
31.092054,13.936006,16.193632
31.062281,13.933475,16.233721
31.032507,13.930945,16.273809
31.002453,13.928503,16.313694
30.972326,13.926147,16.353529
30.941988,13.923880,16.393209
30.911510,13.921699,16.432787
30.881033,13.919518,16.472364
30.850348,13.917336,16.511782
30.819523,13.915243,16.551094
30.788561,13.913150,16.590298
30.757530,13.911057,16.629448
30.726500,13.908963,16.668598
30.695265,13.906870,16.707586
30.663961,13.904777,16.746519
30.632456,13.902683,16.785288
30.600815,13.900590,16.823946
30.569107,13.898497,16.862549
30.537264,13.896403,16.901041
30.505354,13.894310,16.939478
30.473444,13.892217,16.977915
30.441467,13.890123,17.016294
30.409424,13.888030,17.054619
30.377380,13.885937,17.092943
30.345137,13.883843,17.131100
30.312826,13.881750,17.169199
30.280251,13.879657,17.207073
30.247477,13.877563,17.244776
30.214571,13.875470,17.282364
30.181601,13.873377,17.319895
30.148563,13.871284,17.357368
30.115332,13.869190,17.394669
30.081841,13.867097,17.431734
30.048349,13.865004,17.468800
30.014729,13.862910,17.505749
29.981108,13.860817,17.542698
29.947487,13.858724,17.579647
29.913866,13.856630,17.616596
29.880245,13.854537,17.653545
29.846624,13.852444,17.690495
29.812939,13.850350,17.727385
29.779188,13.848257,17.764215
29.745438,13.846164,17.801046
29.711624,13.844070,17.837818
29.677746,13.841977,17.874531
29.643801,13.839971,17.911188
29.609856,13.837964,17.947845
29.575911,13.835958,17.984503
29.541965,13.833951,18.021160
29.508020,13.831944,18.057817
29.474075,13.829938,18.094475
29.440067,13.827931,18.131073
29.405800,13.826099,18.167437
29.371469,13.824267,18.203741
29.336760,13.822435,18.239683
29.301926,13.820603,18.275505
29.266472,13.818771,18.310713
29.230955,13.816939,18.345860
29.195015,13.815020,18.380568
29.158953,13.813100,18.415150
29.122770,13.811180,18.449606
29.086349,13.809260,18.483809
29.049868,13.807341,18.517946
29.013327,13.805421,18.552021
28.976490,13.803501,18.585775
28.939653,13.801581,18.619530
28.902641,13.799662,18.653091
28.865570,13.797742,18.686588
28.828321,13.795910,18.719893
28.790899,13.794078,18.753002
28.753361,13.792246,18.785980
28.715765,13.790414,18.818893
28.677998,13.788582,18.851608
28.640003,13.786750,18.884058
28.601839,13.784918,18.916309
28.563507,13.783086,18.948360
28.524897,13.781254,18.980076
28.486120,13.779422,19.011589
28.447178,13.777677,19.042900
28.408068,13.776106,19.074011
28.368958,13.774535,19.105122
28.329790,13.773052,19.136166
28.290569,13.771569,19.167141
28.251348,13.770086,19.198116
28.212067,13.768865,19.229027
28.172731,13.767643,19.259869
28.133396,13.766421,19.290710
28.094061,13.765200,19.321552
28.054560,13.764327,19.352194
28.015003,13.763541,19.382767
27.975447,13.762843,19.413340
27.935728,13.762232,19.443707
27.895958,13.761621,19.474003
27.856028,13.761097,19.504091
27.815939,13.761009,19.533972
27.775850,13.760921,19.563852
27.735762,13.761009,19.593733
27.695673,13.761097,19.623613
27.655584,13.761185,19.653494
27.615496,13.761272,19.683374
27.575407,13.761360,19.713255
27.535318,13.761448,19.743135
27.495230,13.761536,19.773016
27.455141,13.761623,19.802896
27.415052,13.761711,19.832777
27.374964,13.761799,19.862658
27.334875,13.761887,19.892538
27.294786,13.761974,19.922419
27.254698,13.762062,19.952299
27.214609,13.762150,19.982180
27.174520,13.762238,20.012060
27.134432,13.762325,20.041941
27.094343,13.762413,20.071821
27.054255,13.762501,20.101702
27.014166,13.762589,20.131582
26.974077,13.762676,20.161463
26.933989,13.762764,20.191343
26.893900,13.762852,20.221224
26.853811,13.762939,20.251104
26.813723,13.763027,20.280985
26.773634,13.763115,20.310865
26.733545,13.763203,20.340746
26.693457,13.763290,20.370626
26.653368,13.763378,20.400507
26.613279,13.763466,20.430387
26.573191,13.763554,20.460268
26.533102,13.763641,20.490149
26.493013,13.763729,20.520029
26.452925,13.763817,20.549910
26.412836,13.763905,20.579790
26.372747,13.763992,20.609671
26.332659,13.764080,20.639551
26.292570,13.764168,20.669432
26.252481,13.764342,20.699312
26.212341,13.764517,20.729124
26.172045,13.764342,20.758724
26.131748,13.764168,20.788324
26.091297,13.764080,20.817713
26.050289,13.764342,20.846319
26.009035,13.764691,20.874567
25.967585,13.765040,20.902527
25.926134,13.765389,20.930487
25.884586,13.765826,20.958300
25.843039,13.766350,20.986113
25.801443,13.766873,21.013853
25.759750,13.767397,21.041449
25.718058,13.767920,21.069044
25.676317,13.768444,21.096567
25.634577,13.768968,21.124090
25.592789,13.769491,21.151539
25.550953,13.770015,21.178915
25.509022,13.770538,21.206146
25.467091,13.771062,21.233377
25.424923,13.771499,21.260241
25.382755,13.771935,21.287104
25.340588,13.772372,21.313967
25.298420,13.772809,21.340830
25.256252,13.773246,21.367693
25.214085,13.773683,21.394556
25.171917,13.774119,21.421419
25.129749,13.774556,21.448282
25.087582,13.774993,21.475145
25.045414,13.775430,21.502008
25.003246,13.775867,21.528872
24.961031,13.776303,21.555662
24.918770,13.776740,21.582378
24.876415,13.777089,21.608948
24.834061,13.777438,21.635517
24.791658,13.777787,21.662012
24.749256,13.778136,21.688507
24.706854,13.778485,21.715002
24.664452,13.778834,21.741497
24.622049,13.779183,21.767992
24.579647,13.779532,21.794487
24.537245,13.779881,21.820982
24.494843,13.780231,21.847477
24.452440,13.780580,21.873972
24.410038,13.780929,21.900467
24.367636,13.781278,21.926962
24.325233,13.781627,21.953457
24.282831,13.781976,21.979952
24.240429,13.782325,22.006447
24.198027,13.782674,22.032942
24.155624,13.783023,22.059437
24.113222,13.783372,22.085932
24.070820,13.783721,22.112427
24.028418,13.784070,22.138922
23.986015,13.784419,22.165417
23.943613,13.784768,22.191912
23.901211,13.785117,22.218407
23.858809,13.785466,22.244902
23.816406,13.785815,22.271397
23.774004,13.786164,22.297892
23.731602,13.786513,22.324387
23.689199,13.786862,22.350882
23.646797,13.787211,22.377377
23.604395,13.787560,22.403872
23.561993,13.787910,22.430367
23.519590,13.788259,22.456861
23.477142,13.788521,22.483282
23.434603,13.788783,22.509556
23.392017,13.788958,22.535755
23.349386,13.789132,22.561880
23.306664,13.789307,22.587856
23.263895,13.789481,22.613758
23.221037,13.789569,22.639509
23.178133,13.789569,22.665186
23.135229,13.789569,22.690863
23.092325,13.789569,22.716539
23.049421,13.789569,22.742216
23.006517,13.789569,22.767893
22.963524,13.789569,22.793421
22.920399,13.789657,22.818722
22.877230,13.789744,22.843948
22.833755,13.789919,22.868645
22.790237,13.790093,22.893265
22.746719,13.790268,22.917885
22.702990,13.790617,22.942125
22.659218,13.790966,22.966290
22.615446,13.791315,22.990454
22.571674,13.791664,23.014618
22.527903,13.792013,23.038782
22.484131,13.792362,23.062946
22.440359,13.792711,23.087111
22.396587,13.793060,23.111275
22.352774,13.793409,23.135363
22.308918,13.793758,23.159372
22.265062,13.794107,23.183382
22.221165,13.794456,23.207315
22.177225,13.794806,23.231173
22.133286,13.795155,23.255030
22.089262,13.795504,23.278734
22.045198,13.795853,23.302361
22.001093,13.796289,23.325911
21.956947,13.796813,23.349382
21.912802,13.797337,23.372854
21.868616,13.797860,23.396250
21.824430,13.798471,23.419645
21.780245,13.799083,23.443041
21.736019,13.799694,23.466358
21.691793,13.800305,23.489676
21.647408,13.801003,23.512684
21.602982,13.801789,23.535614
21.558475,13.802575,23.558388
21.513893,13.803448,23.581005
21.469311,13.804320,23.603622
21.424688,13.805193,23.626163
21.380066,13.806066,23.648705
21.335443,13.806938,23.671246
21.290821,13.807811,23.693787
21.246199,13.808683,23.716328
21.201576,13.809556,23.738869
21.156954,13.810429,23.761410
21.112331,13.811301,23.783951
21.067709,13.812174,23.806492
21.023046,13.813046,23.828955
20.978384,13.813919,23.851418
20.933605,13.814792,23.873646
20.888826,13.815664,23.895874
20.844048,13.816537,23.918102
20.799269,13.817410,23.940331
20.754490,13.818282,23.962559
20.709711,13.819155,23.984787
20.664932,13.820027,24.007015
20.620153,13.820900,24.029243
20.575375,13.821773,24.051472
20.530596,13.822645,24.073700
20.485817,13.823518,24.095928
20.441038,13.824390,24.118156
20.396259,13.825263,24.140385
20.351480,13.826136,24.162613
20.306702,13.827008,24.184841
20.261923,13.827881,24.207069
20.217144,13.828753,24.229298
20.172365,13.829626,24.251526
20.127586,13.830499,24.273754
20.082808,13.831371,24.295982
20.038029,13.832244,24.318211
19.993250,13.833117,24.340439
19.948471,13.833989,24.362667
19.903692,13.834862,24.384895
19.858913,13.835734,24.407124
19.814135,13.836607,24.429352
19.769356,13.837480,24.451580
19.724577,13.838352,24.473808
19.679798,13.839225,24.496037
19.635019,13.840097,24.518265
19.590240,13.840970,24.540493
19.545462,13.841843,24.562721
19.500683,13.842715,24.584949
19.455904,13.843588,24.607178
19.411125,13.844460,24.629406
19.366346,13.845333,24.651634
19.321568,13.846206,24.673862
19.276789,13.847078,24.696091
19.232010,13.847951,24.718319
19.187231,13.848824,24.740547
19.142452,13.849696,24.762775
19.097673,13.850569,24.785004
19.052895,13.851441,24.807232
19.008116,13.852314,24.829460
18.963337,13.853187,24.851688
18.918558,13.854059,24.873917
18.873779,13.854932,24.896145
18.829000,13.855804,24.918373
18.784222,13.856677,24.940601
18.739443,13.857550,24.962830
18.694664,13.858422,24.985058
18.649885,13.859295,25.007286
18.605106,13.860168,25.029514
18.560328,13.861040,25.051743
18.515549,13.861913,25.073971
18.470770,13.862785,25.096199
18.425991,13.863658,25.118427
18.381212,13.864531,25.140656
18.336433,13.865403,25.162884
18.291655,13.866276,25.185112
18.246876,13.867148,25.207340
18.202097,13.868021,25.229568
18.157318,13.868894,25.251797
18.112539,13.869766,25.274025
18.067760,13.870639,25.296253
18.022982,13.871511,25.318481
17.978203,13.872384,25.340710
17.933424,13.873257,25.362938
17.888645,13.874129,25.385166
17.843866,13.875002,25.407394
17.799088,13.875875,25.429623
17.754309,13.876747,25.451851
17.709530,13.877620,25.474079
17.664751,13.878492,25.496307
17.619972,13.879365,25.518536
17.575193,13.880238,25.540764
17.530415,13.881110,25.562992
17.485636,13.881983,25.585220
17.440857,13.882855,25.607449
17.396078,13.883728,25.629677
17.351299,13.884601,25.651905
17.306520,13.885473,25.674133
17.261742,13.886346,25.696362
17.216963,13.887218,25.718590
17.172184,13.888091,25.740818
17.127405,13.888964,25.763046
17.082626,13.889836,25.785275
17.037848,13.890709,25.807503
16.993069,13.891582,25.829731
16.948290,13.892454,25.851959
16.903511,13.893327,25.874187
16.858732,13.894199,25.896416
16.813953,13.895072,25.918644
16.769175,13.895945,25.940872
16.724396,13.896817,25.963100
16.679617,13.897690,25.985329
16.634838,13.898562,26.007557
16.590059,13.899435,26.029785
16.545280,13.900308,26.052013
16.500502,13.901180,26.074242
16.455723,13.902053,26.096470
16.410944,13.902925,26.118698
16.366165,13.903798,26.140926
16.321308,13.904671,26.162998
16.276451,13.905543,26.185070
16.231594,13.906416,26.207142
16.186701,13.907375,26.229136
16.141808,13.908335,26.251129
16.096914,13.909294,26.273123
16.052021,13.910254,26.295116
16.007128,13.911213,26.317110
15.962234,13.912172,26.339104
15.917341,13.913132,26.361097
15.872448,13.914091,26.383091
15.827555,13.915051,26.405085
15.782661,13.916010,26.427078
15.737768,13.916969,26.449072
15.692875,13.917929,26.471066
15.647982,13.918888,26.493059
15.603088,13.919847,26.515053
15.558195,13.920807,26.537046
15.513302,13.921766,26.559040
15.468409,13.922726,26.581034
15.423515,13.923685,26.603027
15.378622,13.924644,26.625021
15.333729,13.925604,26.647015
15.288836,13.926563,26.669008
15.243942,13.927523,26.691002
15.199049,13.928482,26.712996
15.154156,13.929441,26.734989
15.109262,13.930401,26.756983
15.064369,13.931360,26.778976
15.019476,13.932320,26.800970
14.974583,13.933279,26.822964
14.929689,13.934238,26.844957
14.884796,13.935198,26.866951
14.839903,13.936157,26.888945
14.795010,13.937117,26.910938
14.750040,13.938076,26.932774
14.705032,13.939035,26.954531
14.659986,13.939995,26.976210
14.614828,13.940954,26.997652
14.569595,13.941914,27.018936
14.524325,13.942873,27.040142
14.478981,13.943832,27.061190
14.433637,13.944792,27.082237
14.388292,13.945751,27.103285
14.342948,13.946711,27.124332
14.297604,13.947670,27.145380
14.252259,13.948629,27.166428
14.206915,13.949589,27.187475
14.161571,13.950548,27.208523
14.116190,13.951508,27.229492
14.070809,13.952467,27.250462
14.025429,13.953426,27.271431
13.980048,13.954386,27.292400
13.934631,13.955345,27.313290
13.889215,13.956305,27.334179
13.843798,13.957264,27.355068
13.798381,13.958223,27.375957
13.752964,13.959183,27.396847
13.707547,13.960142,27.417736
13.662130,13.961102,27.438625
13.616677,13.962061,27.459435
13.571224,13.963020,27.480244
13.525772,13.964067,27.501053
13.480320,13.965115,27.521862
13.434868,13.966162,27.542671
13.389416,13.967209,27.563480
13.343929,13.968343,27.584209
13.298443,13.969477,27.604939
13.252920,13.970611,27.625587
13.207397,13.971745,27.646236
13.161875,13.972878,27.666885
13.116316,13.974012,27.687456
13.070722,13.975146,27.707947
13.025091,13.976280,27.728357
12.979390,13.977414,27.748610
12.933689,13.978548,27.768862
12.887918,13.979682,27.788954
12.842042,13.980816,27.808805
12.796097,13.981950,27.828497
12.750117,13.983084,27.848108
12.704103,13.984218,27.867640
12.658056,13.985352,27.887091
12.612009,13.986485,27.906542
12.565861,13.987619,27.925751
12.519712,13.988753,27.944960
12.473564,13.989887,27.964169
12.427382,13.991021,27.983297
12.381133,13.992155,28.002266
12.334885,13.993289,28.021235
12.288539,13.994511,28.039959
12.242195,13.995819,28.058683
12.195819,13.997128,28.077326
12.149250,13.998436,28.095482
12.102650,13.999744,28.113556
12.056018,14.001053,28.131550
12.009355,14.002361,28.149462
11.962660,14.003670,28.167292
11.915935,14.004978,28.185041
11.869178,14.006287,28.202709
11.822391,14.007595,28.220295
11.775573,14.008904,28.237799
11.728694,14.010212,28.255138
11.681815,14.011520,28.272478
11.634936,14.012829,28.289818
11.588028,14.014137,28.307077
11.541120,14.015446,28.324337
11.494181,14.016754,28.341515
11.447212,14.018063,28.358610
11.400214,14.019371,28.375624
11.353187,14.020679,28.392555
11.306129,14.021988,28.409405
11.259013,14.023296,28.426088
11.211868,14.024605,28.442690
11.164723,14.025913,28.459291
11.117520,14.027222,28.475729
11.070317,14.028530,28.492167
11.023057,14.029839,28.508438
10.975769,14.031147,28.524628
10.928481,14.032455,28.540817
10.881193,14.033764,28.557007
10.833849,14.035072,28.573032
10.786505,14.036381,28.589058
10.739104,14.037689,28.604918
10.691676,14.038998,28.620695
10.644137,14.040219,28.636141
10.596599,14.041441,28.651587
10.549060,14.042663,28.667032
10.501441,14.043884,28.682228
10.453822,14.045106,28.697424
10.406203,14.046328,28.712620
10.358584,14.047549,28.727816
10.310966,14.048771,28.743011
10.263347,14.049993,28.758207
10.215728,14.051214,28.773403
10.168109,14.052436,28.788599
10.120490,14.053658,28.803795
10.072871,14.054879,28.818991
10.025252,14.056101,28.834187
9.977633,14.057323,28.849382
9.930015,14.058544,28.864578
9.882396,14.059766,28.879774
9.834777,14.060987,28.894970
9.787106,14.062209,28.910000
9.739434,14.063431,28.925030
9.691763,14.064652,28.940060
9.644065,14.065874,28.955008
9.596341,14.067096,28.969872
9.548617,14.068317,28.984735
9.500894,14.069539,28.999599
9.453170,14.070761,29.014463
9.405446,14.071982,29.029327
9.357722,14.073204,29.044191
9.309999,14.074426,29.059055
9.262275,14.075647,29.073919
9.214499,14.076869,29.088617
9.166698,14.078091,29.103231
9.118872,14.079312,29.117762
9.070994,14.080534,29.132126
9.023067,14.081756,29.146322
8.975116,14.082977,29.160435
8.927139,14.084199,29.174463
8.879112,14.085333,29.188326
8.831061,14.086467,29.202105
8.783010,14.087601,29.215883
8.734960,14.088735,29.229662
8.686909,14.089869,29.243441
8.638834,14.091002,29.257135
8.590735,14.092136,29.270746
8.542637,14.093270,29.284357
8.494445,14.094404,29.297630
8.446229,14.095538,29.310820
8.397967,14.096672,29.323841
8.349616,14.097806,29.336525
8.301243,14.098940,29.349125
8.252826,14.100074,29.361555
8.204345,14.101208,29.373732
8.155864,14.102342,29.385908
8.107362,14.103476,29.398001
8.058838,14.104609,29.410009
8.010314,14.105743,29.422018
7.961770,14.106877,29.433941
7.913225,14.108011,29.445864
7.864681,14.109145,29.457787
7.816136,14.110279,29.469709
7.767551,14.111413,29.481462
7.718966,14.112547,29.493216
7.670360,14.113681,29.504885
7.621754,14.114815,29.516554
7.573127,14.115949,29.528137
7.524481,14.117083,29.539637
7.475834,14.118217,29.551136
7.427168,14.119350,29.562550
7.378481,14.120484,29.573879
7.329775,14.121618,29.585123
7.281069,14.122752,29.596367
7.232363,14.123886,29.607611
7.183657,14.125020,29.618855
7.134951,14.126154,29.630098
7.086245,14.127288,29.641342
7.037521,14.128510,29.652500
6.988798,14.129731,29.663658
6.940038,14.131040,29.674646
6.891278,14.132348,29.685635
6.842518,14.133657,29.696623
6.793758,14.134965,29.707611
6.744998,14.136273,29.718599
6.696238,14.137582,29.729588
6.647478,14.138890,29.740576
6.598718,14.140199,29.751564
6.549958,14.141507,29.762552
6.501198,14.142816,29.773540
6.452400,14.144124,29.784359
6.403602,14.145432,29.795177
6.354766,14.146741,29.805824
6.305931,14.148049,29.816471
6.257095,14.149358,29.827118
6.208259,14.150666,29.837765
6.159423,14.151975,29.848412
6.110588,14.153283,29.859058
6.061752,14.154592,29.869705
6.012916,14.155900,29.880352
5.964080,14.157208,29.890999
5.915245,14.158517,29.901646
5.866409,14.159825,29.912292
5.817573,14.161134,29.922939
5.768737,14.162442,29.933586
5.719883,14.163751,29.944149
5.670992,14.165059,29.954540
5.622102,14.166368,29.964931
5.573175,14.167676,29.975153
5.524248,14.168984,29.985374
5.475321,14.170293,29.995596
5.426359,14.171601,30.005646
5.377397,14.172910,30.015696
5.328435,14.174218,30.025745
5.279473,14.175527,30.035795
5.230511,14.176835,30.045845
5.181549,14.178144,30.055895
5.132569,14.179452,30.065859
5.083572,14.180760,30.075737
5.034575,14.182069,30.085615
4.985578,14.183377,30.095493
4.936581,14.184686,30.105371
4.887584,14.185994,30.115250
4.838553,14.187303,30.124958
4.789488,14.188611,30.134495
4.740391,14.189919,30.143860
4.691261,14.191228,30.153053
4.642131,14.192536,30.162247
4.592969,14.193845,30.171268
4.543761,14.195153,30.180033
4.494537,14.196462,30.188711
4.445299,14.197770,30.197304
4.395992,14.199253,30.205465
4.346671,14.200736,30.213541
4.297297,14.202307,30.221272
4.247923,14.203877,30.229002
4.198523,14.205448,30.236561
4.149089,14.207193,30.243860
4.099656,14.208939,30.251160
4.050222,14.210684,30.258459
4.000763,14.212429,30.265585
3.951280,14.214174,30.272539
3.901775,14.216006,30.279320
3.852259,14.217838,30.286015
3.802732,14.219670,30.292622
3.753193,14.221502,30.299143
3.703654,14.223334,30.305664
3.654084,14.225254,30.311926
3.604515,14.227174,30.318188
3.554904,14.229094,30.324102
3.505265,14.231100,30.329758
3.455616,14.233107,30.335325
3.405930,14.235113,30.340548
3.356217,14.237120,30.345509
3.306479,14.239126,30.350210
3.256629,14.241133,30.353521
3.206752,14.243139,30.356398
3.156844,14.245146,30.358664
